PROV_CODE,PROV_NAME,date,mean,min,max,stdDev
25781,Jaén,2020-03,1.0463587370924259,0.125,96.83499908447266,3.489325428486379
25782,Málaga,2020-03,2.9853852722893595,0.0,158.34750366210938,10.04630413429932
25783,Sevilla,2020-03,2.3229272246055856,0.14499999582767487,122.35749816894531,8.256101396794856
25784,Huesca,2020-03,0.6207768575347269,0.0,156.677490234375,2.7760548346370535
25785,Teruel,2020-03,0.4927061139384968,0.07000000029802322,120.89749908447266,1.8212929207531057
25786,Zaragoza,2020-03,1.2778368681204486,0.10499999672174454,153.614990234375,5.899336190518416
25789,Las Palmas,2020-03,3.5173882435594037,0.2224999964237213,138.58250427246094,9.12256756605373
25790,Santa Cruz de Tenerife,2020-03,2.66042475216303,0.0,81.13249969482422,6.79341563733023
25791,Cantabria,2020-03,1.910952576027953,0.16750000417232513,126.16999816894531,5.555484673848511
25801,Albacete,2020-03,0.579372838951153,0.10249999910593033,57.97999954223633,1.826284968243233
25802,Ciudad Real,2020-03,0.7200658348732131,0.10499999672174454,146.16250610351562,3.0765033278006255
25803,Cuenca,2020-03,0.5350045166598157,0.09749999642372131,72.53499603271484,1.643261684302813
25804,Guadalajara,2020-03,0.6577092629739448,0.08749999850988388,52.842498779296875,2.2917459418776116
25805,Toledo,2020-03,1.1469932675919685,0.0949999988079071,83.6824951171875,3.175777096683455
25792,Ávila,2020-03,0.5998992923353937,0.13500000536441803,43.92499923706055,1.4674499264916514
25793,Burgos,2020-03,0.6758027761211448,0.11749999970197678,92.73500061035156,2.880663405223726
25794,León,2020-03,0.7781074084525953,0.11749999970197678,55.72999954223633,2.1734995794622654
25795,Palencia,2020-03,0.6270457200634498,0.1525000035762787,73.1500015258789,2.1525348452751953
25796,Salamanca,2020-03,0.6794744619890886,0.14249999821186066,100.2074966430664,2.786287408517914
25797,Segovia,2020-03,0.8285754927639958,0.14000000059604645,87.87750244140625,2.6124937734009044
25798,Soria,2020-03,0.5195328918298022,0.125,217.84249877929688,2.631145073106901
25799,Valladolid,2020-03,1.2970753567170057,0.14249999821186066,78.8324966430664,4.310171004599598
25800,Zamora,2020-03,0.5299492843611072,0.12999999523162842,80.42749786376953,2.1514316065942647
25806,Barcelona,2020-03,7.256923993949414,0.14249999821186066,224.00750732421875,17.020151217739468
25807,Girona,2020-03,2.414252032297738,0.1599999964237213,106.55249786376953,6.608299613269521
25808,Lleida,2020-03,0.9394600568564877,0.13249999284744263,64.5625,2.784600722386847
25809,Tarragona,2020-03,2.6563351111287647,0.13250000774860382,156.5800018310547,8.394390706195836
25810,Ceuta,2020-03,17.23636510245974,0.7749999761581421,70.12249755859375,19.42928788968211
25821,Melilla,2020-03,49.812187830557285,0.3499999940395355,217.69000244140625,48.961798724869645
25820,Madrid,2020-03,8.727072915772595,0.1550000011920929,175.6425018310547,17.864338613595304
25823,Navarra,2020-03,1.3982593757684374,0.10999999940395355,84.9375,4.525743884159106
25811,Alicante/Alacant,2020-03,5.358801412950739,0.1850000023841858,108.11499786376953,11.12615597122288
25812,Castellón/Castelló,2020-03,2.1268759829493473,0.11249999701976776,151.39749145507812,8.186263850572375
25813,Valencia/València,2020-03,3.009894375067659,0.09749999642372131,149.57749938964844,8.80643992818927
25814,Badajoz,2020-03,0.7013482235877153,0.13249999284744263,57.92250061035156,2.055604992344897
25815,Cáceres,2020-03,0.5176682903999777,0.13499999046325684,94.07250213623047,1.4717531453890114
25816,A Coruña,2020-03,2.150904055784473,0.11500000208616257,97.27749633789062,5.6918054285671715
25817,Lugo,2020-03,0.7432837991791095,0.14249999821186066,109.55999755859375,2.742158181950738
25818,Ourense,2020-03,0.9041661175666594,0.17000000178813934,81.5374984741211,2.5020516959092265
25819,Pontevedra,2020-03,2.9502587845937627,0.23499999940395355,82.2874984741211,5.7561331434820096
25788,Illes Balears,2020-03,2.733148034488891,0.15000000596046448,275.24749755859375,8.371446051755838
25827,La Rioja,2020-03,1.6150359255355868,0.10500000417232513,187.0699920654297,6.417677171012692
25824,Araba/Álava,2020-03,2.6720591068885553,0.18000000715255737,173.1824951171875,10.713654206075315
25826,Bizkaia,2020-03,5.9819706291044605,0.20999999344348907,168.7899932861328,14.270497256556157
25825,Gipuzkoa,2020-03,4.188352776203871,0.2524999976158142,136.4550018310547,9.840015274180693
25787,Asturias,2020-03,1.4575446541404748,0.08999999612569809,311.3475036621094,5.97935336116164
25822,Murcia,2020-03,2.6805643231383742,0.13249999284744263,357.1824951171875,7.862823652495893
25776,Almería,2020-04,1.5637560250715032,0.1599999964237213,137.71249389648438,6.803706678100274
25777,Cádiz,2020-04,2.60498745578179,0.20749999582767487,199.7550048828125,10.695793151853369
25778,Córdoba,2020-04,0.9803375007602014,0.08749999850988388,102.20999908447266,4.03523665603019
25779,Granada,2020-04,1.0713268177412776,0.16750000417232513,98.89749908447266,3.985387043652212
25780,Huelva,2020-04,1.1751366070719205,0.20250000059604645,214.9324951171875,6.102842495467513
25781,Jaén,2020-04,0.9620328205985622,0.13249999284744263,94.01499938964844,3.4073386505130587
25782,Málaga,2020-04,2.969816631117005,0.20499999821186066,159.97500610351562,10.330684169580048
25783,Sevilla,2020-04,2.1750095244223475,0.17000000178813934,131.78500366210938,8.37051665851659
25784,Huesca,2020-04,0.5015117660171695,-0.17249999940395355,88.51499938964844,1.7230879618587116
25785,Teruel,2020-04,0.5020774405207337,-0.009999999776482582,120.48749542236328,1.9835435106058479
25786,Zaragoza,2020-04,1.2418852185407492,-0.11500000208616257,159.4824981689453,5.962741738454453
25789,Las Palmas,2020-04,3.801978278975979,0.27000001072883606,144.04750061035156,10.18642214511497
25790,Santa Cruz de Tenerife,2020-04,2.7867294315492974,0.0,91.92500305175781,7.3503485071992545
25791,Cantabria,2020-04,1.8145689172082642,-0.13499999046325684,158.47999572753906,5.694873446215532
25801,Albacete,2020-04,0.5721667642211611,0.0949999988079071,71.25749969482422,2.065319309262336
25802,Ciudad Real,2020-04,0.6838206891992088,0.11499999463558197,173.6699981689453,3.3331980913404564
25803,Cuenca,2020-04,0.5368554384046835,0.08750000596046448,76.06500244140625,1.772033599456406
25804,Guadalajara,2020-04,0.6514960691179529,-0.10749999433755875,57.31999969482422,2.2853747139884577
25805,Toledo,2020-04,1.154468648868744,0.12000000476837158,88.91999816894531,3.4715239783039094
25792,Ávila,2020-04,0.6092007271681921,0.12999999523162842,42.622501373291016,1.4187566327639505
25793,Burgos,2020-04,0.6834945945582113,0.0,105.42749786376953,2.990307846540335
25794,León,2020-04,0.6906224671206844,-0.20499999821186066,55.99749755859375,1.7582387641672943
25795,Palencia,2020-04,0.6683302206080959,0.0,76.13749694824219,2.283187933951042
25796,Salamanca,2020-04,0.7101843791843306,0.08500000089406967,117.3175048828125,3.0848627698219175
25797,Segovia,2020-04,0.7718321334105582,0.10750000178813934,64.38499450683594,2.0678207812821983
25798,Soria,2020-04,0.4877261683475596,-0.07999999821186066,237.78250122070312,2.5886484877513456
25799,Valladolid,2020-04,1.313418936256876,0.15000000596046448,71.6824951171875,4.207183165327289
25800,Zamora,2020-04,0.5274959190378766,0.03999999910593033,98.6300048828125,2.3465349592349005
25806,Barcelona,2020-04,6.9032759397360435,0.125,205.90249633789062,16.495952849979957
25807,Girona,2020-04,2.115509785073016,0.15000000596046448,87.63749694824219,5.750946539928029
25808,Lleida,2020-04,0.8420906367383871,-0.10999999940395355,59.752498626708984,2.4311590712842546
25809,Tarragona,2020-04,2.422731335380855,0.16249999403953552,158.9324951171875,7.752969943620304
25810,Ceuta,2020-04,17.496883310665584,0.9024999737739563,75.42250061035156,20.7732297690958
25821,Melilla,2020-04,47.680008544517996,0.3199999928474426,187.6125030517578,45.66895013765946
25820,Madrid,2020-04,8.48212485832158,0.16249999403953552,163.78250122070312,17.192670006721364
25823,Navarra,2020-04,1.249950643135722,-0.28999999165534973,103.16000366210938,3.9756380002020855
25811,Alicante/Alacant,2020-04,5.589829189627989,0.29750001430511475,139.89749145507812,12.610219966101988
25812,Castellón/Castelló,2020-04,2.1146185688192665,0.125,180.81500244140625,8.61117564478124
25813,Valencia/València,2020-04,3.1400288645496937,0.13500000536441803,199.41250610351562,9.366797416095844
25814,Badajoz,2020-04,0.7061780509055319,0.10000000149011612,67.30500030517578,2.3840060591972096
25815,Cáceres,2020-04,0.5330860073265682,0.14499999582767487,93.6824951171875,1.6203368573355361
25816,A Coruña,2020-04,1.8797244644440374,0.0,140.5,5.094004886669376
25817,Lugo,2020-04,0.7095960447862653,-0.029999999329447746,117.09750366210938,2.9238517012996983
25818,Ourense,2020-04,0.8474892509278007,0.0,80.05500030517578,2.598329216616617
25819,Pontevedra,2020-04,2.673396739780922,0.0,69.78499603271484,5.247713661959728
25788,Illes Balears,2020-04,2.7040021098979903,0.17000000178813934,243.8800048828125,8.450595719911217
25827,La Rioja,2020-04,1.5254407086150872,0.0,207.2100067138672,6.787104568059076
25824,Araba/Álava,2020-04,2.2209026066648856,-0.054999999701976776,146.00250244140625,8.946063606159674
25826,Bizkaia,2020-04,5.854853848106371,0.0,140.02499389648438,14.191930973601632
25825,Gipuzkoa,2020-04,4.301576558319124,-0.04500000178813934,168.96249389648438,11.086215978751248
25787,Asturias,2020-04,1.6494043603755342,0.0,1713.4849853515625,15.830110064701076
25822,Murcia,2020-04,2.6260346764279046,0.12999999523162842,311.6575012207031,8.02584148788456
25776,Almería,2020-05,1.5200865851269902,0.0,132.49000549316406,6.7336748876964325
25777,Cádiz,2020-05,3.084867781206746,0.12999999523162842,248.71749877929688,13.008148505875335
25778,Córdoba,2020-05,0.7797448327532058,0.0,93.36499786376953,3.104544872901591
25779,Granada,2020-05,1.1424589587578615,-0.019999997690320015,126.77499389648438,5.680700162330295
25780,Huelva,2020-05,1.225319727864096,-0.07999999821186066,207.10000610351562,6.668100975573553
25781,Jaén,2020-05,0.2532975729410586,0.0,77.67250061035156,2.01578201104771
25782,Málaga,2020-05,3.36778288679896,0.0,188.6199951171875,11.629360435898661
25783,Sevilla,2020-05,2.4656353780849374,0.04500000178813934,163.32000732421875,9.588903457463404
25784,Huesca,2020-05,0.0,0.0,0.0,0.0
25785,Teruel,2020-05,0.0,0.0,0.0,0.0
25786,Zaragoza,2020-05,0.0,0.0,0.0,0.0
25789,Las Palmas,2020-05,3.8570834085139114,0.2750000059604645,137.18499755859375,10.230255561190454
25790,Santa Cruz de Tenerife,2020-05,2.991139631841338,0.0,102.6449966430664,7.901034741030151
25791,Cantabria,2020-05,0.0,0.0,0.0,0.0
25801,Albacete,2020-05,0.0,0.0,0.0,0.0
25802,Ciudad Real,2020-05,0.0025556390986042994,0.0,7.972499847412109,0.06826352575297887
25803,Cuenca,2020-05,0.0,0.0,0.0,0.0
25804,Guadalajara,2020-05,0.0,0.0,0.0,0.0
25805,Toledo,2020-05,0.0,0.0,0.0,0.0
25792,Ávila,2020-05,0.0,0.0,0.0,0.0
25793,Burgos,2020-05,0.0,0.0,0.0,0.0
25794,León,2020-05,0.0,0.0,0.0,0.0
25795,Palencia,2020-05,0.0,0.0,0.0,0.0
25796,Salamanca,2020-05,0.0,0.0,0.0,0.0
25797,Segovia,2020-05,0.0,0.0,0.0,0.0
25798,Soria,2020-05,0.0,0.0,0.0,0.0
25799,Valladolid,2020-05,0.0,0.0,0.0,0.0
25800,Zamora,2020-05,0.0,0.0,0.0,0.0
25806,Barcelona,2020-05,0.0,0.0,0.0,0.0
25807,Girona,2020-05,0.0,0.0,0.0,0.0
25808,Lleida,2020-05,0.0,0.0,0.0,0.0
25809,Tarragona,2020-05,0.0,0.0,0.0,0.0
25810,Ceuta,2020-05,20.81849638021939,0.8849999904632568,75.25749969482422,23.129118483036667
25821,Melilla,2020-05,52.4970163148754,0.7549999952316284,201.71249389648438,47.85963085399208
25820,Madrid,2020-05,0.0,0.0,0.0,0.0
25823,Navarra,2020-05,0.0,0.0,0.0,0.0
25811,Alicante/Alacant,2020-05,0.0,0.0,0.0,0.0
25812,Castellón/Castelló,2020-05,0.0,0.0,0.0,0.0
25813,Valencia/València,2020-05,0.0,0.0,0.0,0.0
25814,Badajoz,2020-05,0.41718276926477,0.0,72.4000015258789,1.9482244520205547
25815,Cáceres,2020-05,0.0,0.0,0.0,0.0
25816,A Coruña,2020-05,0.0,0.0,0.0,0.0
25817,Lugo,2020-05,0.0,0.0,0.0,0.0
25818,Ourense,2020-05,0.0,0.0,0.0,0.0
25819,Pontevedra,2020-05,0.0,0.0,0.0,0.0
25788,Illes Balears,2020-05,2.0211713636928974,0.0,249.35000610351562,8.977299212157686
25827,La Rioja,2020-05,0.0,0.0,0.0,0.0
25824,Araba/Álava,2020-05,0.0,0.0,0.0,0.0
25826,Bizkaia,2020-05,0.0,0.0,0.0,0.0
25825,Gipuzkoa,2020-05,0.0,0.0,0.0,0.0
25787,Asturias,2020-05,0.0,0.0,0.0,0.0
25822,Murcia,2020-05,0.10676040720640338,0.0,63.994998931884766,1.1849159859868628
25776,Almería,2020-06,0.0,0.0,0.0,0.0
25777,Cádiz,2020-06,0.0,0.0,0.0,0.0
25778,Córdoba,2020-06,0.0,0.0,0.0,0.0
25779,Granada,2020-06,0.0,0.0,0.0,0.0
25780,Huelva,2020-06,0.0,0.0,0.0,0.0
25781,Jaén,2020-06,0.0,0.0,0.0,0.0
25782,Málaga,2020-06,0.0,0.0,0.0,0.0
25783,Sevilla,2020-06,0.0,0.0,0.0,0.0
25784,Huesca,2020-06,0.0,0.0,0.0,0.0
25785,Teruel,2020-06,0.0,0.0,0.0,0.0
25786,Zaragoza,2020-06,0.0,0.0,0.0,0.0
25789,Las Palmas,2020-06,3.1045600888482974,0.27250000834465027,98.70249938964844,7.45757605054009
25790,Santa Cruz de Tenerife,2020-06,2.524097306259283,0.19499999284744263,100.08000183105469,6.901648596479834
25791,Cantabria,2020-06,0.0,0.0,0.0,0.0
25801,Albacete,2020-06,0.0,0.0,0.0,0.0
25802,Ciudad Real,2020-06,0.0,0.0,0.0,0.0
25803,Cuenca,2020-06,0.0,0.0,0.0,0.0
25804,Guadalajara,2020-06,0.0,0.0,0.0,0.0
25805,Toledo,2020-06,0.0,0.0,0.0,0.0
25792,Ávila,2020-06,0.0,0.0,0.0,0.0
25793,Burgos,2020-06,0.0,0.0,0.0,0.0
25794,León,2020-06,0.0,0.0,0.0,0.0
25795,Palencia,2020-06,0.0,0.0,0.0,0.0
25796,Salamanca,2020-06,0.0,0.0,0.0,0.0
25797,Segovia,2020-06,0.0,0.0,0.0,0.0
25798,Soria,2020-06,0.0,0.0,0.0,0.0
25799,Valladolid,2020-06,0.0,0.0,0.0,0.0
25800,Zamora,2020-06,0.0,0.0,0.0,0.0
25806,Barcelona,2020-06,0.0,0.0,0.0,0.0
25807,Girona,2020-06,0.0,0.0,0.0,0.0
25808,Lleida,2020-06,0.0,0.0,0.0,0.0
25809,Tarragona,2020-06,0.0,0.0,0.0,0.0
25810,Ceuta,2020-06,0.0,0.0,0.0,0.0
25821,Melilla,2020-06,0.0,0.0,0.0,0.0
25820,Madrid,2020-06,0.0,0.0,0.0,0.0
25823,Navarra,2020-06,0.0,0.0,0.0,0.0
25811,Alicante/Alacant,2020-06,0.0,0.0,0.0,0.0
25812,Castellón/Castelló,2020-06,0.0,0.0,0.0,0.0
25813,Valencia/València,2020-06,0.0,0.0,0.0,0.0
25814,Badajoz,2020-06,0.0,0.0,0.0,0.0
25815,Cáceres,2020-06,0.0,0.0,0.0,0.0
25816,A Coruña,2020-06,0.0,0.0,0.0,0.0
25817,Lugo,2020-06,0.0,0.0,0.0,0.0
25818,Ourense,2020-06,0.0,0.0,0.0,0.0
25819,Pontevedra,2020-06,0.0,0.0,0.0,0.0
25788,Illes Balears,2020-06,0.0,0.0,0.0,0.0
25827,La Rioja,2020-06,0.0,0.0,0.0,0.0
25824,Araba/Álava,2020-06,0.0,0.0,0.0,0.0
25826,Bizkaia,2020-06,0.0,0.0,0.0,0.0
25825,Gipuzkoa,2020-06,0.0,0.0,0.0,0.0
25787,Asturias,2020-06,0.0,0.0,0.0,0.0
25822,Murcia,2020-06,0.0,0.0,0.0,0.0
25776,Almería,2020-07,1.6453908269039068,0.12999999523162842,124.6449966430664,6.260128910470342
25777,Cádiz,2020-07,2.951966616707633,0.20500001311302185,249.28250122070312,12.01512786115801
25778,Córdoba,2020-07,1.1031642798698433,-0.20000000298023224,99.28250122070312,4.439532446342174
25779,Granada,2020-07,1.2666683131591734,0.0625,118.12249755859375,4.934141862557025
25780,Huelva,2020-07,1.3306163827065607,-0.009999999776482582,215.45999145507812,6.8037139980828005
25781,Jaén,2020-07,1.0456304555024352,-0.07999999821186066,150.67999267578125,4.114996444062866
25782,Málaga,2020-07,3.093624271394613,0.20749999582767487,150.5225067138672,10.362599399906408
25783,Sevilla,2020-07,2.4676019356703787,0.02499999850988388,594.0700073242188,9.979181091174132
25784,Huesca,2020-07,0.0,0.0,0.0,0.0
25785,Teruel,2020-07,0.0,0.0,0.0,0.0
25786,Zaragoza,2020-07,0.0,0.0,0.0,0.0
25789,Las Palmas,2020-07,3.1909874701906906,0.17000000178813934,128.05999755859375,7.716992754166727
25790,Santa Cruz de Tenerife,2020-07,2.7446128484707892,0.12999999523162842,97.95500183105469,7.611321971516827
25791,Cantabria,2020-07,0.0,0.0,0.0,0.0
25801,Albacete,2020-07,0.1559868058057069,-0.12000000476837158,22.690000534057617,0.5925310914096859
