PROV_CODE,PROV_NAME,date,mean,min,max,stdDev
25794,León,2019-01,0.8975341149398036,0.1525000035762787,112.875,3.6649219256443293
25795,Palencia,2019-01,0.6646939945888583,0.14749999344348907,94.9324951171875,2.8826361024499234
25796,Salamanca,2019-01,0.6782999005927904,0.11749999970197678,145.08499145507812,3.8318201464426687
25797,Segovia,2019-01,0.8714901060462592,0.1599999964237213,110.4574966430664,3.268373162777419
25798,Soria,2019-01,0.6027670396549389,0.11500000208616257,716.4375,7.295951101074057
25799,Valladolid,2019-01,1.3900619416331141,0.17249999940395355,103.96749877929688,5.4643515222604835
25800,Zamora,2019-01,0.5440998284426716,0.13249999284744263,111.93499755859375,2.677949274601348
25806,Barcelona,2019-01,7.585366230761577,0.125,309.9100036621094,19.165322811470176
25807,Girona,2019-01,2.5160236616937404,0.14500001072883606,118.4000015258789,7.515125838166566
25808,Lleida,2019-01,0.9102038148771581,0.11499999463558197,100.95999908447266,3.1837299830825887
25809,Tarragona,2019-01,2.8543904076272635,0.12250000238418579,199.84500122070312,10.24003906515257
25810,Ceuta,2019-01,23.023206473295463,0.7325000166893005,114.70249938964844,28.42477075985752
25821,Melilla,2019-01,70.07746719313528,0.2224999964237213,278.9049987792969,68.65529331187572
25820,Madrid,2019-01,9.545515056032748,0.1850000023841858,184.52000427246094,20.687829119230003
25823,Navarra,2019-01,1.4464591936177604,0.13750000298023224,104.3949966430664,5.089860438540035
25811,Alicante/Alacant,2019-01,6.55463133532792,0.2150000035762787,169.55999755859375,15.850029231709346
25812,Castellón/Castelló,2019-01,2.3165949308567995,0.11749999970197678,213.33749389648438,10.093952086884142
25813,Valencia/València,2019-01,3.7071607576850942,0.13750000298023224,272.14501953125,12.663524033346706
25814,Badajoz,2019-01,0.6623435226575538,0.08500000089406967,77.98500061035156,2.8753946316959986
25815,Cáceres,2019-01,0.47778213190722063,0.0949999988079071,116.73999786376953,2.015207498382277
25816,A Coruña,2019-01,2.2850616408629807,0.1899999976158142,179.48001098632812,7.074242322655425
25817,Lugo,2019-01,0.7922875298200364,0.17499999701976776,120.2449951171875,3.048488909657959
25818,Ourense,2019-01,0.9400046966942519,0.17499999701976776,92.16999816894531,3.0402716453578202
25819,Pontevedra,2019-01,3.0833610746868834,0.2199999988079071,249.04750061035156,7.810980705499114
25788,Illes Balears,2019-01,2.892247572394416,0.11500000208616257,265.13250732421875,9.506494458987996
25827,La Rioja,2019-01,1.661182508476828,0.11500000208616257,230.81500244140625,7.715494006099811
25824,Araba/Álava,2019-01,2.4536886349617757,0.1875,159.75250244140625,10.426175700181474
25826,Bizkaia,2019-01,4.263537136973063,0.2199999988079071,110.80750274658203,10.087279054283533
25825,Gipuzkoa,2019-01,3.1721206260725605,0.2475000023841858,116.06749725341797,7.399108770881037
25787,Asturias,2019-01,1.7002796128255897,0.1599999964237213,160.70750427246094,6.430974558516631
25822,Murcia,2019-01,3.0628331169760417,0.10500000417232513,358.322509765625,9.983602304428473
25776,Almería,2019-02,1.5947342769927664,0.10999999940395355,147.32749938964844,7.186016963611706
25777,Cádiz,2019-02,2.9286733756797307,0.1525000035762787,309.197509765625,13.217911171179011
25778,Córdoba,2019-02,1.0793013533424503,0.11749999970197678,113.99500274658203,5.010904648213895
25779,Granada,2019-02,1.2044280089868296,0.10999999940395355,127.94249725341797,5.475871905906364
25780,Huelva,2019-02,1.169903781321771,0.12999999523162842,245.11500549316406,6.798000593296555
25781,Jaén,2019-02,1.0682344245460502,0.11499999463558197,149.11500549316406,4.781462066769676
25782,Málaga,2019-02,3.223122673508731,0.1574999988079071,172.58499145507812,12.064450079323727
25783,Sevilla,2019-02,2.367775614769801,0.11499999463558197,148.0550079345703,9.741382585548314
25784,Huesca,2019-02,0.6365489780814969,0.10000000149011612,193.0050048828125,3.526572622586223
25785,Teruel,2019-02,0.48115701228823377,0.10750000178813934,117.84000396728516,2.151607408262079
25786,Zaragoza,2019-02,1.314976572556652,0.10000000149011612,207.30999755859375,7.090929729197035
25789,Las Palmas,2019-02,3.8044530266260357,0.027499999850988388,144.67750549316406,10.87176323399664
25790,Santa Cruz de Tenerife,2019-02,2.88844741034849,-0.09749999642372131,103.02249908447266,8.218810488657708
25791,Cantabria,2019-02,1.973273465198523,0.16750000417232513,147.22750854492188,6.239865273347611
25801,Albacete,2019-02,0.6114743934673276,0.11749999970197678,94.64749908447266,2.8347786094031977
25802,Ciudad Real,2019-02,0.7622825273758024,0.0949999988079071,272.75250244140625,4.793030953579213
25803,Cuenca,2019-02,0.5550840128172382,0.12250000238418579,99.91749572753906,2.2699825748715052
25804,Guadalajara,2019-02,0.6924700284914367,0.11749999970197678,81.99250030517578,2.849252840570928
25805,Toledo,2019-02,1.232036036319897,0.12999999523162842,101.72500610351562,4.107092228177291
25792,Ávila,2019-02,0.6068960875561692,0.13250000774860382,53.89249801635742,1.8170078869994766
25793,Burgos,2019-02,0.7492904240354743,0.14249999821186066,110.83250427246094,3.229070902127242
25794,León,2019-02,0.960124895116891,0.14000000059604645,105.94249725341797,3.601241951469252
25795,Palencia,2019-02,0.6881303404027669,0.15000000596046448,91.44749450683594,2.8671637347626664
25796,Salamanca,2019-02,0.6771221544279892,0.10750000178813934,142.6074981689453,3.746342240822966
25797,Segovia,2019-02,0.854864343130818,0.16499999165534973,109.42250061035156,3.14793904948629
25798,Soria,2019-02,0.5934667101620431,0.13750000298023224,655.7650146484375,6.473418276373746
25799,Valladolid,2019-02,1.4006216364228339,0.17000000178813934,108.0425033569336,5.411496442726427
25800,Zamora,2019-02,0.5208765867303012,0.13750000298023224,108.125,2.6197553186076226
25806,Barcelona,2019-02,7.663980784158455,0.13500000536441803,371.0325012207031,19.630886151191792
25807,Girona,2019-02,2.5321118556856104,0.10499999672174454,125.69000244140625,7.734616592710227
25808,Lleida,2019-02,0.9457470995041201,0.10999999940395355,82.15499877929688,3.3589361460507874
25809,Tarragona,2019-02,2.777052765938741,0.125,169.322509765625,9.772163820111052
25810,Ceuta,2019-02,23.212494010149044,0.5699999928474426,118.72000122070312,28.70802538698359
25821,Melilla,2019-02,68.32026643672943,0.26750001311302185,273.68499755859375,67.09194593938996
25820,Madrid,2019-02,9.473936104449695,0.1875,189.99249267578125,20.205337554066382
25823,Navarra,2019-02,1.4733253585912691,0.13500000536441803,97.04249572753906,5.319207149580182
25811,Alicante/Alacant,2019-02,6.650575180157135,0.24500000476837158,160.38999938964844,15.996764059417995
25812,Castellón/Castelló,2019-02,2.327933082243469,0.11749999970197678,217.51499938964844,10.352723573930374
25813,Valencia/València,2019-02,3.714960409083189,0.15000000596046448,254.99000549316406,12.432135432136786
25814,Badajoz,2019-02,0.6836293224295404,0.11999999731779099,75.37249755859375,2.7445599237163356
25815,Cáceres,2019-02,0.49725077478997726,0.10000000149011612,118.9000015258789,1.9685215080129723
25816,A Coruña,2019-02,1.9232838682911202,0.17749999463558197,96.4625015258789,5.2998970857585235
25817,Lugo,2019-02,0.7367342424843379,0.15000000596046448,102.9375,2.7722659232685904
25818,Ourense,2019-02,0.8396986022475634,0.1525000035762787,78.55999755859375,2.533346164627614
25819,Pontevedra,2019-02,2.69255278969664,0.17000000178813934,94.08000183105469,5.88275206210022
25788,Illes Balears,2019-02,2.898541922584734,0.12250000238418579,257.8949890136719,9.45411601886763
25827,La Rioja,2019-02,1.714141075503686,0.15000000596046448,243.55250549316406,7.943806594528924
25824,Araba/Álava,2019-02,2.9031145216624985,0.19750000536441803,205.5175018310547,12.447402430012321
25826,Bizkaia,2019-02,5.920866078683407,0.24000000953674316,192.30499267578125,15.005259741027254
25825,Gipuzkoa,2019-02,4.123388226075963,0.2475000023841858,156.3050079345703,10.488427846260686
25787,Asturias,2019-02,1.727855702295332,0.14249999821186066,130.34249877929688,6.606339947031792
25822,Murcia,2019-02,3.123566965071907,0.13750000298023224,270.49249267578125,9.835893173510293
25776,Almería,2019-03,1.5834451799314864,0.12999999523162842,137.49249267578125,6.875751259294019
25777,Cádiz,2019-03,2.9530154415336622,0.16750000417232513,246.02249145507812,13.312548014628284
25778,Córdoba,2019-03,1.093269296627203,0.11249999701976776,119.9175033569336,5.174285820213642
25779,Granada,2019-03,1.2270720939728985,0.0949999988079071,132.52000427246094,5.525877479371007
25780,Huelva,2019-03,1.1166574685586235,0.11249999701976776,195.7550048828125,6.336176618098133
25781,Jaén,2019-03,1.049504233031993,0.125,154.7100067138672,4.733419721725376
25782,Málaga,2019-03,3.225032570932874,0.17499999701976776,187.15249633789062,11.90547430882186
25783,Sevilla,2019-03,2.3700218832620794,0.11500000208616257,153.20999145507812,9.714486069561472
25784,Huesca,2019-03,0.6195650605746302,0.10999999940395355,185.01499938964844,3.37932209352109
25785,Teruel,2019-03,0.4880761490036888,0.10750000178813934,139.6425018310547,2.389391683923559
25786,Zaragoza,2019-03,1.3732926297189139,0.11749999970197678,183.11000061035156,7.331466152872953
25789,Las Palmas,2019-03,3.719577778573931,0.14499999582767487,127.4749984741211,10.084986843409771
25790,Santa Cruz de Tenerife,2019-03,2.8804613953837803,-0.07249999791383743,107.94749450683594,7.922441143561592
25791,Cantabria,2019-03,1.8979687480710221,0.15000000596046448,128.28250122070312,5.881628265638176
25801,Albacete,2019-03,0.6164847471482131,0.13249999284744263,108.16500091552734,2.9354567415849466
25802,Ciudad Real,2019-03,0.7323603021813697,0.0949999988079071,250.0625,4.381548304203712
25803,Cuenca,2019-03,0.5352728769270504,0.11249999701976776,115.67250061035156,2.359745048275361
25804,Guadalajara,2019-03,0.6897103576560698,0.10000000149011612,87.3125,2.9470913391894813
25805,Toledo,2019-03,1.230049283116163,0.0949999988079071,102.60250091552734,4.214947979922875
25792,Ávila,2019-03,0.5724143220083472,0.11249999701976776,49.20750045776367,1.6573133113482483
25793,Burgos,2019-03,0.6943641543196697,0.13500000536441803,121.72999572753906,3.346634218909013
25794,León,2019-03,0.8559885498397394,0.10999999940395355,107.41749572753906,3.586789948608761
25795,Palencia,2019-03,0.6330293187377187,0.11500000208616257,83.26000213623047,2.6550698223662
25796,Salamanca,2019-03,0.6777470647450939,0.11999999731779099,148.46249389648438,3.7424872267921017
25797,Segovia,2019-03,0.8000397688493475,0.13750000298023224,91.5425033569336,2.813711309414538
25798,Soria,2019-03,0.5553102528789716,0.12999999523162842,632.364990234375,6.244583631586303
25799,Valladolid,2019-03,1.3969784549662683,0.1525000035762787,109.63749694824219,5.45177430361781
25800,Zamora,2019-03,0.510537231922543,0.10750000178813934,91.54499816894531,2.438815099069492
25806,Barcelona,2019-03,7.546129868710474,0.1599999964237213,283.9375,18.24313642818016
25807,Girona,2019-03,2.54747265356059,0.1550000011920929,112.74500274658203,7.402882728125828
25808,Lleida,2019-03,0.9540478836356252,0.12999999523162842,83.19750213623047,3.298820283906405
25809,Tarragona,2019-03,2.8554734513581,0.13249999284744263,173.35250854492188,9.64978332513979
25810,Ceuta,2019-03,21.643977065667595,0.9100000262260437,97.06500244140625,25.521202843966748
25821,Melilla,2019-03,65.28491217874324,0.29500001668930054,247.97999572753906,62.371230513003766
25820,Madrid,2019-03,9.59516843810213,0.18000000715255737,191.62750244140625,20.600275947203603
25823,Navarra,2019-03,1.4553991717056656,0.12250000238418579,99.14250183105469,5.058298314399721
25811,Alicante/Alacant,2019-03,6.732371671070261,0.26749998331069946,166.27499389648438,16.14830349979318
25812,Castellón/Castelló,2019-03,2.324618971263819,0.11749999970197678,197.76998901367188,9.948463317435086
25813,Valencia/València,2019-03,3.796211013143628,0.14000000059604645,281.5874938964844,13.013312937505226
25814,Badajoz,2019-03,0.6602537744373475,0.10750000178813934,75.79249572753906,2.7147594069240037
25815,Cáceres,2019-03,0.4846770523931773,0.09750000387430191,113.2249984741211,1.9552039531603354
25816,A Coruña,2019-03,1.839590591257297,0.16750000417232513,102.83749389648438,5.19174575626076
25817,Lugo,2019-03,0.695929210235065,0.1224999949336052,133.57749938964844,2.919639202655578
25818,Ourense,2019-03,0.8253055776043424,0.11499999463558197,92.99749755859375,2.7120199254644106
25819,Pontevedra,2019-03,2.598285957809617,0.19750000536441803,86.49500274658203,5.49942277096013
25788,Illes Balears,2019-03,3.048203653836777,0.09749999642372131,290.91998291015625,10.17430694273622
25827,La Rioja,2019-03,1.6992572794719074,0.13750000298023224,209.7624969482422,7.6204999362469446
25824,Araba/Álava,2019-03,2.6627373051108343,0.20499999821186066,193.9250030517578,11.59463322681908
25826,Bizkaia,2019-03,5.869733223315774,0.22999998927116394,174.1949920654297,14.398964970447706
25825,Gipuzkoa,2019-03,4.07061670230583,0.26999998092651367,124.9574966430664,9.426810365240662
25787,Asturias,2019-03,1.6644240482401582,0.1274999976158142,128.75,5.9651029639317095
25822,Murcia,2019-03,3.176847802224529,0.13750000298023224,290.2200012207031,10.021652295552041
25776,Almería,2019-04,1.5886125671321256,0.17249999940395355,133.9250030517578,6.797134317943421
25777,Cádiz,2019-04,2.885549702071712,0.23749999701976776,260.13250732421875,12.501965496038853
25778,Córdoba,2019-04,1.0574237292200046,0.1599999964237213,102.39500427246094,4.539134620581112
25779,Granada,2019-04,1.162235077925773,0.0,109.97750091552734,4.528856135128522
25780,Huelva,2019-04,1.17070193460381,0.1550000011920929,219.0225067138672,6.241897185901837
25781,Jaén,2019-04,1.032893327544842,0.15000000596046448,151.8125,4.201531327366647
25782,Málaga,2019-04,3.11420392915665,0.2199999988079071,199.5124969482422,11.318468458216508
25783,Sevilla,2019-04,2.2777524436931267,0.18000000715255737,156.28750610351562,8.908460502894929
25784,Huesca,2019-04,0.5986106975585103,-0.07249999791383743,188.09249877929688,3.240124605169182
25785,Teruel,2019-04,0.5080102882504394,0.12999999523162842,107.28499603271484,2.0238218170696234
25786,Zaragoza,2019-04,1.3249136387082023,0.11250000447034836,169.4824981689453,6.705910304885977
25789,Las Palmas,2019-04,3.5898175867119186,0.20999999344348907,112.32250213623047,9.232569944414898
25790,Santa Cruz de Tenerife,2019-04,2.7911827121748836,-0.09000000357627869,102.00749969482422,7.573556306133752
25791,Cantabria,2019-04,1.8934750296302127,0.08500000089406967,135.51499938964844,5.744568172923806
25801,Albacete,2019-04,0.6152102226378208,0.1574999988079071,78.75749969482422,2.368753765745767
25802,Ciudad Real,2019-04,0.7461791248423538,0.13500000536441803,270.322509765625,4.271292772119106
25803,Cuenca,2019-04,0.5566889340194604,0.1274999976158142,103.96749877929688,2.0829930114472037
25804,Guadalajara,2019-04,0.6892424644173809,0.13249999284744263,80.625,2.6169920380564373
25805,Toledo,2019-04,1.2080989667787478,0.14249999821186066,95.01249694824219,3.782579770627612
25792,Ávila,2019-04,0.6037128841758443,0.1574999988079071,47.682498931884766,1.662810477198066
25793,Burgos,2019-04,0.6721015280426815,0.08249999582767487,100.23749542236328,3.0456665637176425
25794,León,2019-04,0.8545357557076105,0.08500000089406967,102.6050033569336,3.421629064278901
25795,Palencia,2019-04,0.6508074212389265,0.09750000387430191,90.97250366210938,2.834265198349706
25796,Salamanca,2019-04,0.7057204134632166,0.13249999284744263,130.36000061035156,3.4503361045521554
25797,Segovia,2019-04,0.8507506635243768,0.18000000715255737,97.47000122070312,2.8523808720892196
25798,Soria,2019-04,0.613336096162594,0.11749999970197678,588.6275024414062,6.766202965663483
25799,Valladolid,2019-04,1.417031294443876,0.17000000178813934,102.09249877929688,5.327000082416588
25800,Zamora,2019-04,0.5410030322607045,0.125,111.3125,2.5867696101373987
25806,Barcelona,2019-04,6.940300284144639,0.125,203.54000854492188,16.239073864542885
25807,Girona,2019-04,2.2212182521689217,0.08749999850988388,110.26750183105469,6.256963227479972
25808,Lleida,2019-04,0.9079920287801988,0.07750000059604645,78.0625,3.055681680410803
25809,Tarragona,2019-04,2.7410983458432976,0.1599999964237213,279.1750183105469,9.481946006798253
25810,Ceuta,2019-04,17.218219832123616,0.9774999618530273,81.1624984741211,20.40871218429938
25821,Melilla,2019-04,57.67250441440596,0.45249998569488525,235.19500732421875,56.49338964741876
25820,Madrid,2019-04,8.903083528857065,0.2175000011920929,163.50750732421875,18.472653371008274
25823,Navarra,2019-04,1.3877290524027697,0.005000000819563866,105.02999877929688,4.794586036457289
25811,Alicante/Alacant,2019-04,6.254965266751587,0.2874999940395355,155.1999969482422,14.755877747030176
25812,Castellón/Castelló,2019-04,2.298567658005327,0.13750000298023224,196.28500366210938,9.731535044729682
25813,Valencia/València,2019-04,3.5894252056308367,0.125,237.46249389648438,11.821446868472165
25814,Badajoz,2019-04,0.6921922075950425,0.13249999284744263,68.53250122070312,2.5136172879755794
25815,Cáceres,2019-04,0.5144061157645271,0.10249999910593033,102.1875,1.8597599314538016
25816,A Coruña,2019-04,2.115369063425023,0.1599999964237213,114.80750274658203,6.270895022333966
25817,Lugo,2019-04,0.6510934101481991,0.10750000178813934,66.81749725341797,1.9192595361794904
25818,Ourense,2019-04,0.877959760822616,0.12999999523162842,94.96249389648438,2.697745334544064
25819,Pontevedra,2019-04,2.9671729950745043,0.19249999523162842,91.94999694824219,6.281895165938819
25788,Illes Balears,2019-04,2.9879866528455765,0.12999999523162842,275.5849914550781,9.706308723519626
25827,La Rioja,2019-04,1.5292865897858845,0.11500000208616257,179.7274932861328,6.297492035575293
25824,Araba/Álava,2019-04,2.518205191045299,0.16749998927116394,167.77749633789062,10.106981032559855
25826,Bizkaia,2019-04,6.130409582656976,0.2150000035762787,434.5824890136719,16.417371794449593
25825,Gipuzkoa,2019-04,4.385751846387647,0.2199999988079071,164.40499877929688,11.438237856073355
25787,Asturias,2019-04,1.705424856694955,0.08500000089406967,524.2150268554688,8.160351301008973
25822,Murcia,2019-04,3.0414906008652807,0.1599999964237213,303.54998779296875,9.577121449593577
25776,Almería,2019-05,1.4211009482612094,0.03500000014901161,108.5574951171875,5.7672306271830385
25777,Cádiz,2019-05,2.6447273583306474,0.16499999165534973,269.1474914550781,12.065570930177442
25778,Córdoba,2019-05,1.0242432557536312,0.10000000149011612,98.41749572753906,4.355135288895821
25779,Granada,2019-05,1.1792571096413191,0.0625,116.67500305175781,5.031883825140463
25780,Huelva,2019-05,1.0632669105359671,0.10750000178813934,173.3125,6.139175071614403
25781,Jaén,2019-05,1.038516021011649,0.07000000029802322,144.9324951171875,4.288596187939965
25782,Málaga,2019-05,3.114917094919145,0.20499999821186066,182.4425048828125,11.299269976451155
25783,Sevilla,2019-05,2.275926910198569,0.11999999731779099,280.56500244140625,9.442867190014496
25784,Huesca,2019-05,0.0,0.0,0.0,0.0
25785,Teruel,2019-05,0.12942471356643234,0.0,112.65750122070312,1.7542480860974135
25786,Zaragoza,2019-05,0.0,0.0,0.0,0.0
25789,Las Palmas,2019-05,3.5126180504004463,0.0,143.97999572753906,8.663118643647262
25790,Santa Cruz de Tenerife,2019-05,2.826198748619869,-0.009999999776482582,105.70999908447266,7.86492011175859
25791,Cantabria,2019-05,0.0,0.0,0.0,0.0
25801,Albacete,2019-05,0.6420641834232148,-0.08249999582767487,134.55250549316406,2.926285952821274
25802,Ciudad Real,2019-05,0.7691786135865866,0.009999999776482582,166.21499633789062,4.056399049954071
25803,Cuenca,2019-05,0.5953521583626372,-0.032499998807907104,88.77249908447266,2.306063703818132
25804,Guadalajara,2019-05,0.08163488880810811,0.0,33.38999938964844,0.6296074853475216
25805,Toledo,2019-05,1.2654693819569687,0.07000000029802322,108.01249694824219,4.294555779800241
25792,Ávila,2019-05,0.3123463312046537,0.0,51.27000045776367,1.1507338513458467
25793,Burgos,2019-05,0.0,0.0,0.0,0.0
25794,León,2019-05,0.0,0.0,0.0,0.0
25795,Palencia,2019-05,0.0,0.0,0.0,0.0
25796,Salamanca,2019-05,0.16630786455386506,-0.07999999821186066,65.55500030517578,1.076924141901646
25797,Segovia,2019-05,0.0,0.0,0.0,0.0
25798,Soria,2019-05,0.0,0.0,0.0,0.0
25799,Valladolid,2019-05,0.0,0.0,0.0,0.0
25800,Zamora,2019-05,0.0,0.0,0.0,0.0
25806,Barcelona,2019-05,0.0,0.0,0.0,0.0
25807,Girona,2019-05,0.0,0.0,0.0,0.0
25808,Lleida,2019-05,0.0,0.0,0.0,0.0
25809,Tarragona,2019-05,0.0,0.0,0.0,0.0
25810,Ceuta,2019-05,20.529297579424615,0.7124999761581421,92.93250274658203,25.179353852741418
25821,Melilla,2019-05,51.58887047394449,0.29249998927116394,196.875,49.157826786998356
25820,Madrid,2019-05,7.347154717933965,0.0,179.89999389648438,18.980310342174764
25823,Navarra,2019-05,0.0,0.0,0.0,0.0
25811,Alicante/Alacant,2019-05,6.277259142003225,0.16250000894069672,156.8699951171875,14.867828250057885
25812,Castellón/Castelló,2019-05,1.9939573794289343,-0.10000000149011612,201.2725067138672,9.8817077123114
25813,Valencia/València,2019-05,3.620641732710663,0.0,224.13499450683594,12.011967954429924
25814,Badajoz,2019-05,0.6497459978780563,0.0,93.1824951171875,2.3074348052999634
25815,Cáceres,2019-05,0.49979700155135437,-0.02499999850988388,120.82749938964844,1.9844880045853814
25816,A Coruña,2019-05,0.0,0.0,0.0,0.0
25817,Lugo,2019-05,0.0,0.0,0.0,0.0
25818,Ourense,2019-05,0.0,0.0,0.0,0.0
25819,Pontevedra,2019-05,0.0,0.0,0.0,0.0
25788,Illes Balears,2019-05,3.036587507757194,-0.20000000298023224,402.5350036621094,10.827967580301024
25827,La Rioja,2019-05,0.0,0.0,0.0,0.0
25824,Araba/Álava,2019-05,0.0,0.0,0.0,0.0
25826,Bizkaia,2019-05,0.0,0.0,0.0,0.0
25825,Gipuzkoa,2019-05,0.0,0.0,0.0,0.0
25787,Asturias,2019-05,0.0,0.0,0.0,0.0
25822,Murcia,2019-05,3.0168551936197274,-0.042500000447034836,367.0325012207031,9.741614387589122
25776,Almería,2019-06,0.0,0.0,0.0,0.0
25777,Cádiz,2019-06,0.0,0.0,0.0,0.0
25778,Córdoba,2019-06,0.0,0.0,0.0,0.0
25779,Granada,2019-06,0.0,0.0,0.0,0.0
25780,Huelva,2019-06,0.0,0.0,0.0,0.0
25781,Jaén,2019-06,0.0,0.0,0.0,0.0
25782,Málaga,2019-06,0.0,0.0,0.0,0.0
25783,Sevilla,2019-06,0.0,0.0,0.0,0.0
25784,Huesca,2019-06,0.0,0.0,0.0,0.0
25785,Teruel,2019-06,0.0,0.0,0.0,0.0
25786,Zaragoza,2019-06,0.0,0.0,0.0,0.0
25789,Las Palmas,2019-06,3.455973501941119,0.20499999821186066,106.66999816894531,8.530195142415149
25790,Santa Cruz de Tenerife,2019-06,2.717127233674968,0.0,84.08749389648438,6.766232799710157
25791,Cantabria,2019-06,0.0,0.0,0.0,0.0
25801,Albacete,2019-06,0.0,0.0,0.0,0.0
25802,Ciudad Real,2019-06,0.0,0.0,0.0,0.0
25803,Cuenca,2019-06,0.0,0.0,0.0,0.0
25804,Guadalajara,2019-06,0.0,0.0,0.0,0.0
25805,Toledo,2019-06,0.0,0.0,0.0,0.0
25792,Ávila,2019-06,0.0,0.0,0.0,0.0
25793,Burgos,2019-06,0.0,0.0,0.0,0.0
25794,León,2019-06,0.0,0.0,0.0,0.0
25795,Palencia,2019-06,0.0,0.0,0.0,0.0
25796,Salamanca,2019-06,0.0,0.0,0.0,0.0
25797,Segovia,2019-06,0.0,0.0,0.0,0.0
25798,Soria,2019-06,0.0,0.0,0.0,0.0
25799,Valladolid,2019-06,0.0,0.0,0.0,0.0
25800,Zamora,2019-06,0.0,0.0,0.0,0.0
25806,Barcelona,2019-06,0.0,0.0,0.0,0.0
25807,Girona,2019-06,0.0,0.0,0.0,0.0
25808,Lleida,2019-06,0.0,0.0,0.0,0.0
25809,Tarragona,2019-06,0.0,0.0,0.0,0.0
25810,Ceuta,2019-06,0.0,0.0,0.0,0.0
25821,Melilla,2019-06,0.0,0.0,0.0,0.0
25820,Madrid,2019-06,0.0,0.0,0.0,0.0
25823,Navarra,2019-06,0.0,0.0,0.0,0.0
25811,Alicante/Alacant,2019-06,0.0,0.0,0.0,0.0
25812,Castellón/Castelló,2019-06,0.0,0.0,0.0,0.0
25813,Valencia/València,2019-06,0.0,0.0,0.0,0.0
25814,Badajoz,2019-06,0.0,0.0,0.0,0.0
25815,Cáceres,2019-06,0.0,0.0,0.0,0.0
25816,A Coruña,2019-06,0.0,0.0,0.0,0.0
25817,Lugo,2019-06,0.0,0.0,0.0,0.0
25818,Ourense,2019-06,0.0,0.0,0.0,0.0
25819,Pontevedra,2019-06,0.0,0.0,0.0,0.0
25788,Illes Balears,2019-06,0.0,0.0,0.0,0.0
25827,La Rioja,2019-06,0.0,0.0,0.0,0.0
25824,Araba/Álava,2019-06,0.0,0.0,0.0,0.0
25826,Bizkaia,2019-06,0.0,0.0,0.0,0.0
25825,Gipuzkoa,2019-06,0.0,0.0,0.0,0.0
25787,Asturias,2019-06,0.0,0.0,0.0,0.0
25822,Murcia,2019-06,0.0,0.0,0.0,0.0
25776,Almería,2019-07,1.669501472837364,-0.10000000149011612,165.7550048828125,7.183951800833039
25777,Cádiz,2019-07,2.6942878629426104,0.042500000447034836,300.99749755859375,11.93462263981601
25778,Córdoba,2019-07,1.0656082901911308,-0.550000011920929,86.48749542236328,4.102976684911485
25779,Granada,2019-07,1.3937900512959442,-0.054999999701976776,136.2050018310547,5.709447511863851
25780,Huelva,2019-07,1.205944426734914,-0.15000000596046448,236.31500244140625,7.03072164372831
25781,Jaén,2019-07,1.170758679984545,-0.44999998807907104,113.9749984741211,4.655588097337978
25782,Málaga,2019-07,3.375386003373392,0.11499999463558197,193.6824951171875,11.733778873211246
25783,Sevilla,2019-07,2.380063970704714,-0.16500000655651093,139.239990234375,9.295378635386065
25784,Huesca,2019-07,0.0,0.0,0.0,0.0
25785,Teruel,2019-07,0.0,0.0,0.0,0.0
25786,Zaragoza,2019-07,0.0,0.0,0.0,0.0
